variant,location,freq,date,median_freq_nowcast,median_freq_forecast
other,Panama,0.08333333333333333,2022-08-04,0.08333333333333333,
Omicron 22A,Panama,0.1056998556998557,2022-08-05,0.1056998556998557,
Omicron 22B,Panama,0.91991341991342,2022-08-05,0.91991341991342,
other,Panama,0.08333333333333333,2022-08-05,0.08333333333333333,
Omicron 22A,Panama,0.1056998556998557,2022-08-06,0.1056998556998557,
Omicron 22B,Panama,0.91991341991342,2022-08-06,0.91991341991342,
other,Panama,0.08333333333333333,2022-08-06,0.08333333333333333,
Omicron 22A,Panama,0.1056998556998557,2022-08-07,0.1056998556998557,
Omicron 22B,Panama,0.9332611832611833,2022-08-07,0.9332611832611833,
other,Panama,0.08333333333333333,2022-08-07,0.08333333333333333,
Omicron 22A,Panama,0.1056998556998557,2022-08-08,0.1056998556998557,
Omicron 22B,Panama,0.9332611832611833,2022-08-08,0.9332611832611833,
other,Panama,0.08333333333333333,2022-08-08,0.08333333333333333,
Omicron 22A,Panama,0.08712121212121213,2022-08-09,0.08712121212121213,
Omicron 22B,Panama,0.9570707070707071,2022-08-09,0.9570707070707071,
other,Panama,0.08333333333333333,2022-08-09,0.08333333333333333,
Omicron 22A,Panama,0.09090909090909091,2022-08-10,0.09090909090909091,
Omicron 22B,Panama,0.9848484848484849,2022-08-10,0.9848484848484849,
Omicron 22B,Panama,1.0,2022-08-11,1.0,
Omicron 22A,Panama,0.09090909090909091,2022-08-12,0.09090909090909091,
Omicron 22B,Panama,0.9848484848484849,2022-08-12,0.9848484848484849,
Omicron 22A,Panama,0.09090909090909091,2022-08-13,0.09090909090909091,
Omicron 22B,Panama,0.9818181818181818,2022-08-13,0.9818181818181818,
Omicron 22A,Panama,0.09090909090909091,2022-08-14,0.09090909090909091,
Omicron 22B,Panama,0.9772727272727273,2022-08-14,0.9772727272727273,
Omicron 22A,Panama,0.09090909090909091,2022-08-15,0.09090909090909091,
Omicron 22B,Panama,0.9772727272727273,2022-08-15,0.9772727272727273,
Omicron 22A,Panama,0.09090909090909091,2022-08-16,0.09090909090909091,
Omicron 22B,Panama,0.9696969696969697,2022-08-16,0.9696969696969697,
Omicron 22A,Panama,0.09090909090909091,2022-08-17,0.09090909090909091,
Omicron 22B,Panama,0.9696969696969697,2022-08-17,0.9696969696969697,
Omicron 22A,Panama,0.09090909090909091,2022-08-18,0.09090909090909091,
Omicron 22B,Panama,0.9696969696969697,2022-08-18,0.9696969696969697,
Omicron 22A,Panama,0.1,2022-08-19,0.1,
Omicron 22B,Panama,0.9666666666666667,2022-08-19,0.9666666666666667,
Omicron 22A,Panama,0.1,2022-08-20,0.1,
Omicron 22B,Panama,0.975,2022-08-20,0.975,
Omicron 22A,Panama,0.1,2022-08-21,0.1,
Omicron 22B,Panama,0.975,2022-08-21,0.975,
Omicron 22A,Panama,0.1,2022-08-22,0.1,
Omicron 22B,Panama,0.975,2022-08-22,0.975,
Omicron 22A,Panama,0.1,2022-08-23,0.1,
Omicron 22B,Panama,0.975,2022-08-23,0.975,
Omicron 22A,Panama,0.1,2022-08-24,0.1,
Omicron 22B,Panama,0.9666666666666667,2022-08-24,0.9666666666666667,
Omicron 22A,Panama,0.1,2022-08-25,0.1,
Omicron 22B,Panama,0.95,2022-08-25,0.95,
Omicron 22B,Panama,1.0,2022-08-26,1.0,
